from_vtd10,district,weight
120690051,26,1.0000000000
120690052,26,1.0000000000
120690053,26,1.0000000000
120690054,26,1.0000000000
120690055,26,1.0000000000
120690056,26,1.0000000000
120690057,26,1.0000000000
120690058,26,1.0000000000
120690059,26,1.0000000000
120690060,26,1.0000000000
120690061,25,1.0000000000
120690062,25,1.0000000000
120690063,25,1.0000000000
120690064,26,1.0000000000
120690065,25,1.0000000000
120690066,25,0.0083333333
120690066,26,0.9916666667
120690067,26,1.0000000000
120690068,26,1.0000000000
120690069,26,1.0000000000
120690070,25,1.0000000000
120690071,25,1.0000000000
120690072,26,1.0000000000
120690073,26,1.0000000000
120690074,26,1.0000000000
120690075,26,1.0000000000
120690076,25,0.0086206897
120690076,26,0.9913793103
120690077,26,1.0000000000
120690078,26,1.0000000000
120690079,26,1.0000000000
120690080,26,1.0000000000
120690081,25,1.0000000000
120690082,25,1.0000000000
120690083,26,1.0000000000
120690084,26,1.0000000000
120690085,26,1.0000000000
120690086,26,1.0000000000
120690087,26,1.0000000000
120690088,26,1.0000000000
120690089,25,1.0000000000
120690090,26,1.0000000000
120690091,26,1.0000000000
120690092,26,1.0000000000
120690093,26,1.0000000000
120690094,25,1.0000000000
120690095,26,1.0000000000
120690096,26,0.8888888889
120690096,27,0.1111111111
120690097,26,1.0000000000
120690098,25,1.0000000000
120690099,25,1.0000000000
120690100,25,1.0000000000
120690101,25,1.0000000000
120690102,25,1.0000000000
120690103,25,1.0000000000
120690104,25,1.0000000000
120690105,25,1.0000000000
120690106,25,1.0000000000
120690107,25,1.0000000000
120690108,25,1.0000000000
120690109,25,1.0000000000
120690110,26,1.0000000000
120690111,25,1.0000000000
120690112,25,1.0000000000
120690113,25,1.0000000000
120690114,25,1.0000000000
120690115,25,1.0000000000
120690116,26,0.1944444444
120690116,27,0.8055555556
120690117,26,0.2222222222
120690117,27,0.7777777778
120690118,27,1.0000000000
120690119,27,1.0000000000
120690120,26,0.8646616541
120690120,27,0.1353383459
120690121,26,1.0000000000
120690122,25,1.0000000000
120690123,25,1.0000000000
120690124,26,1.0000000000
120690125,26,1.0000000000
120690126,25,1.0000000000
120690127,25,1.0000000000
120690128,25,1.0000000000
120710002,76,0.5926121059
120710002,77,0.4073878941
120710003,76,1.0000000000
120710004,76,0.7500000000
120710004,77,0.2500000000
120710005,77,1.0000000000
120710006,77,1.0000000000
120710007,76,1.0000000000
120710008,77,1.0000000000
120710009,77,1.0000000000
120710010,76,0.9595959596
120710010,78,0.0404040404
120710011,76,0.2317073171
120710011,79,0.7682926829
120710012,76,1.0000000000
120710013,76,0.2857142857
120710013,78,0.7142857143
120710014,78,1.0000000000
120710015,78,1.0000000000
120710017,78,1.0000000000
120710018,78,1.0000000000
120710019,78,1.0000000000
120710020,78,1.0000000000
120710021,78,1.0000000000
120710022,78,1.0000000000
120710023,78,1.0000000000
120710024,80,1.0000000000
120710025,80,1.0000000000
120710026,80,1.0000000000
120710027,80,1.0000000000
120710028,80,1.0000000000
120710029,80,1.0000000000
120710030,80,1.0000000000
120710031,80,1.0000000000
120710032,80,1.0000000000
120710033,78,1.0000000000
120710034,78,1.0000000000
120710035,78,1.0000000000
120710036,78,1.0000000000
120710037,80,1.0000000000
120710038,80,1.0000000000
120710039,80,1.0000000000
120710040,80,1.0000000000
120710041,80,1.0000000000
120710042,78,0.1320754717
120710042,80,0.8679245283
120710043,80,1.0000000000
120710044,78,0.6153846154
120710044,80,0.3846153846
120710045,80,1.0000000000
120710046,78,1.0000000000
120710047,77,1.0000000000
120710048,78,0.8184479195
120710048,80,0.1815520805
120710049,79,1.0000000000
120710050,79,1.0000000000
120710051,76,0.9545454545
120710051,78,0.0454545455
120710052,76,1.0000000000
120710053,78,1.0000000000
120710054,78,1.0000000000
120710055,78,1.0000000000
120710056,78,1.0000000000
120710057,77,1.0000000000
120710058,77,1.0000000000
120710059,79,1.0000000000
120710060,78,1.0000000000
120710061,76,0.1739130435
120710061,79,0.8260869565
120710062,76,0.9565217391
120710062,78,0.0434782609
120710063,76,0.8978102190
120710063,78,0.1021897810
120710064,76,1.0000000000
120710065,76,0.9645553136
120710065,78,0.0354446864
120710066,79,1.0000000000
120710067,79,1.0000000000
120710068,78,1.0000000000
120710069,79,1.0000000000
120710070,79,1.0000000000
120710071,77,0.0588235294
120710071,78,0.9411764706
120710072,76,0.0600000000
120710072,77,0.3548500000
120710072,78,0.5851500000
120710073,78,1.0000000000
120710074,78,1.0000000000
120710075,78,1.0000000000
120710076,78,1.0000000000
120710077,80,1.0000000000
120710078,77,1.0000000000
120710079,78,1.0000000000
120710080,77,1.0000000000
120710081,77,1.0000000000
120710082,77,1.0000000000
120710083,79,1.0000000000
120710084,79,0.9983639041
120710084,80,0.0016360959
120710085,79,1.0000000000
120710086,79,1.0000000000
120710087,79,1.0000000000
120710088,79,1.0000000000
120710089,78,1.0000000000
120710090,78,1.0000000000
120710091,78,1.0000000000
120710092,76,1.0000000000
120710093,80,1.0000000000
120710094,78,1.0000000000
120710095,76,0.9583333333
120710095,79,0.0416666667
120710096,76,0.9591836735
120710096,78,0.0408163265
120710097,76,1.0000000000
120710098,76,1.0000000000
120710099,76,1.0000000000
120710100,76,1.0000000000
120710101,76,1.0000000000
120710102,78,1.0000000000
120710103,76,1.0000000000
120710104,78,1.0000000000
120710105,78,1.0000000000
120710106,78,1.0000000000
120710107,78,1.0000000000
120710108,78,1.0000000000
120710109,76,1.0000000000
120710110,78,1.0000000000
120710111,78,1.0000000000
120710112,77,1.0000000000
120710113,77,1.0000000000
120710114,78,1.0000000000
120710115,80,1.0000000000
120710116,80,1.0000000000
120710117,80,1.0000000000
120710118,80,1.0000000000
120710119,80,1.0000000000
120710120,80,1.0000000000
120710121,78,1.0000000000
120710122,77,0.0096294708
120710122,78,0.9903705292
120710123,77,0.1756756757
120710123,78,0.0446883182
120710123,80,0.7796360061
120710124,77,1.0000000000
120710125,77,0.9375000000
120710125,80,0.0625000000
120710126,77,0.1250000000
120710126,78,0.8750000000
120710127,78,1.0000000000
120710128,78,1.0000000000
120710129,76,0.2083333333
120710129,77,0.7916666667
120710130,77,1.0000000000
120710131,77,1.0000000000
120710132,77,1.0000000000
120710133,77,1.0000000000
120710134,78,1.0000000000
120710135,78,1.0000000000
120710136,79,1.0000000000
120710137,79,1.0000000000
120710138,79,1.0000000000
120710139,79,1.0000000000
120710140,79,1.0000000000
120710141,79,1.0000000000
120710142,79,1.0000000000
120710143,79,1.0000000000
120710144,79,1.0000000000
120710145,79,1.0000000000
120710146,76,0.6482084512
120710146,79,0.3517915488
120710147,79,1.0000000000
120710148,76,1.0000000000
120710149,76,0.6999774709
120710149,79,0.0565047086
120710149,80,0.2435178206
120710150,76,0.0104166667
120710150,79,0.9895833333
120710151,79,0.8273599858
120710151,80,0.1726400142
120710152,79,1.0000000000
120710153,79,1.0000000000
120710154,79,1.0000000000
120710155,79,1.0000000000
120710156,79,1.0000000000
120710157,79,1.0000000000
120710158,79,1.0000000000
120710159,79,1.0000000000
120710160,79,1.0000000000
120710161,79,1.0000000000
120710162,79,1.0000000000
120710163,79,1.0000000000
120710164,76,0.0074946179
120710164,79,0.9925053821
120710166,80,1.0000000000
120710167,79,1.0000000000
120710168,79,1.0000000000
120710169,76,0.1495901639
120710169,79,0.8504098361
120710170,79,1.0000000000
120710171,76,1.0000000000
120710172,76,1.0000000000
120710173,76,1.0000000000
120710174,76,1.0000000000
120710175,76,1.0000000000
120710176,76,1.0000000000
120710177,76,1.0000000000
120710178,80,1.0000000000
120710179,80,1.0000000000
120710180,76,1.0000000000
120710181,76,1.0000000000
120710182,76,1.0000000000
120710183,77,1.0000000000
120710184,77,1.0000000000
120710185,77,1.0000000000
120710186,77,1.0000000000
120710187,77,1.0000000000
120710188,78,1.0000000000
120710189,78,1.0000000000
120710190,78,1.0000000000
120710191,78,1.0000000000
120710192,77,0.9996146435
120710192,78,0.0003853565
120710193,77,1.0000000000
120710194,77,0.8537103817
120710194,78,0.1462896183
120710195,77,0.9827586207
120710195,78,0.0172413793
120710196,77,1.0000000000
120710197,77,0.0009438608
120710197,78,0.9990561392
120710198,77,1.0000000000
120710199,77,0.9829601465
120710199,78,0.0170398535
120710200,77,1.0000000000
120710201,77,0.1467978042
120710201,80,0.8532021958
120710202,77,0.9230769231
120710202,80,0.0769230769
120710203,77,1.0000000000
120710204,77,0.9538018090
120710204,80,0.0461981910
120710205,77,1.0000000000
120710206,77,1.0000000000
120710207,77,1.0000000000
120710208,80,1.0000000000
120710209,77,1.0000000000
120710210,80,1.0000000000
120710211,80,1.0000000000
120710212,80,1.0000000000
120710213,80,1.0000000000
120710214,80,1.0000000000
120710215,77,0.0520902960
120710215,80,0.9479097040
120710216,80,1.0000000000
120710217,80,1.0000000000
120710218,80,1.0000000000
120710219,80,1.0000000000
120710220,80,1.0000000000
120710221,79,1.0000000000
120710222,77,0.3329664418
120710222,78,0.6670335582
120710223,78,1.0000000000
120710224,77,0.2933367263
120710224,78,0.7066632737
120710225,77,1.0000000000
120710226,78,0.5973254218
120710226,80,0.4026745782
120710227,80,1.0000000000
120710228,77,1.0000000000
120710229,77,1.0000000000
120710230,79,1.0000000000
120710231,79,1.0000000000
120710232,79,1.0000000000
120710233,79,1.0000000000
120710234,79,1.0000000000
120710235,77,1.0000000000
120710236,80,1.0000000000
120710237,80,1.0000000000
120710238,80,1.0000000000
120710239,80,1.0000000000
120710240,80,1.0000000000
120710241,80,1.0000000000
120710242,80,1.0000000000
120710243,80,1.0000000000
120710245,80,1.0000000000
120710246,80,1.0000000000
120710247,80,1.0000000000
120710248,80,1.0000000000
120710249,80,1.0000000000
120710250,80,1.0000000000
120710251,80,1.0000000000
120710252,80,1.0000000000
120710253,78,1.0000000000
120710254,77,1.0000000000
120710255,77,1.0000000000
120710256,77,1.0000000000
120710257,76,0.8684210526
120710257,77,0.0526315789
120710257,78,0.0789473684
120710258,77,1.0000000000
120710259,77,1.0000000000
120710260,77,1.0000000000
120710261,77,0.0057312709
120710261,78,0.9942687291
120710262,77,1.0000000000
120710263,77,1.0000000000
120710264,77,1.0000000000
120710265,76,1.0000000000
120710266,80,1.0000000000
120710267,77,0.4666666667
120710267,80,0.5333333333
120710268,77,0.9736842105
120710268,80,0.0263157895
120710269,80,1.0000000000
120710270,80,1.0000000000
120710271,78,1.0000000000
120710272,78,1.0000000000
120710273,78,1.0000000000
120710274,78,0.8641592451
120710274,80,0.1358407549
120710275,80,1.0000000000
120710276,78,0.7200000000
120710276,80,0.2800000000
120710277,78,1.0000000000
120710278,78,1.0000000000
120710279,78,1.0000000000
120710280,78,1.0000000000
120710281,77,0.0007720044
120710281,78,0.9992279956
120710282,78,1.0000000000
120710283,77,0.8886693423
120710283,78,0.1113306577
120710284,77,1.0000000000
120710285,78,1.0000000000
120710286,80,1.0000000000
120710287,77,0.4939812475
120710287,80,0.5060187525
120710288,80,1.0000000000
120710289,77,1.0000000000
120710290,80,1.0000000000
120710292,80,1.0000000000
120710293,80,1.0000000000
120710294,78,0.0533333333
120710294,79,0.9466666667
120710295,78,1.0000000000
120710296,79,0.5762711864
120710296,80,0.4237288136
120730001,8,1.0000000000
120730002,8,1.0000000000
120730003,8,1.0000000000
120730004,8,1.0000000000
120730005,8,1.0000000000
120730006,8,1.0000000000
120730007,7,0.0087719298
120730007,9,0.9912280702
120730008,8,0.8750000000
120730008,9,0.1250000000
120730009,8,1.0000000000
120730010,8,1.0000000000
120730011,7,0.9857142857
120730011,8,0.0047619048
120730011,9,0.0095238095
120730012,7,1.0000000000
120730013,8,1.0000000000
120730014,8,1.0000000000
120730015,8,1.0000000000
120730016,8,1.0000000000
120730017,8,1.0000000000
120730018,8,0.9444448444
120730018,9,0.0555551556
120730019,8,0.9462365591
120730019,9,0.0537634409
120730020,8,1.0000000000
120730021,8,1.0000000000
120730022,8,1.0000000000
120730023,8,1.0000000000
120730024,8,1.0000000000
120730025,8,1.0000000000
120730026,8,1.0000000000
120730027,8,1.0000000000
120730028,8,1.0000000000
120730029,8,1.0000000000
120730030,8,1.0000000000
120730031,8,1.0000000000
120730032,7,0.1574988412
120730032,8,0.8425011588
120730033,8,0.2448979592
120730033,9,0.7551020408
120730034,8,0.8275862069
120730034,9,0.1724137931
120730035,8,0.1621621622
120730035,9,0.8378378378
120730036,8,1.0000000000
120730037,8,1.0000000000
120730038,8,0.0606060606
120730038,9,0.9393939394
120730039,7,0.0217694819
120730039,8,0.9782305181
120730040,7,0.9818181818
120730040,8,0.0181818182
120730041,8,1.0000000000
120730042,8,1.0000000000
120730043,8,1.0000000000
120730044,8,1.0000000000
120730045,7,0.0666666667
120730045,8,0.9333333333
120730046,8,1.0000000000
120730047,8,1.0000000000
120730048,8,1.0000000000
120730049,7,0.5360824742
120730049,8,0.4639175258
120730050,7,0.8120805369
120730050,8,0.1879194631
120730051,7,0.9806194835
120730051,8,0.0193805165
120730052,8,1.0000000000
120730053,8,1.0000000000
120730054,8,0.3750000000
120730054,9,0.6250000000
120730055,8,1.0000000000
120730056,9,1.0000000000
120730057,8,0.1034482759
120730057,9,0.8965517241
120730058,8,1.0000000000
120730059,8,1.0000000000
120730060,8,1.0000000000
120730061,8,1.0000000000
120730062,9,1.0000000000
120730063,9,1.0000000000
120730064,9,1.0000000000
120730065,9,1.0000000000
120730066,9,1.0000000000
120730067,9,1.0000000000
120730068,9,1.0000000000
120730069,8,1.0000000000
120730070,8,1.0000000000
120730071,8,1.0000000000
120730072,9,1.0000000000
120730073,8,1.0000000000
120730074,9,1.0000000000
120730075,8,0.1363636364
120730075,9,0.8636363636
120730076,9,1.0000000000
120730077,8,0.4583333333
120730077,9,0.5416666667
120730078,8,0.2857142857
120730078,9,0.7142857143
120730079,9,1.0000000000
120730080,8,1.0000000000
120730081,8,1.0000000000
120730082,8,1.0000000000
120730083,8,1.0000000000
120730084,8,1.0000000000
120730085,8,0.0238095238
120730085,9,0.9761904762
120730086,8,1.0000000000
120730087,9,1.0000000000
120730088,8,0.3448275862
120730088,9,0.6551724138
120730089,8,0.8000000000
120730089,9,0.2000000000
120730090,8,0.8600000000
120730090,9,0.1400000000
120730091,8,0.8888888889
120730091,9,0.1111111111
120730092,8,1.0000000000
120730093,8,1.0000000000
120730094,8,1.0000000000
120730095,8,1.0000000000
120730096,8,1.0000000000
120730097,8,1.0000000000
120730098,9,1.0000000000
120730099,9,1.0000000000
120730100,9,1.0000000000
120730101,9,1.0000000000
120730102,9,1.0000000000
120730103,9,1.0000000000
120730104,9,1.0000000000
120730105,9,1.0000000000
120730106,9,1.0000000000
120730107,9,1.0000000000
120730108,9,1.0000000000
120730109,9,1.0000000000
120730110,9,1.0000000000
120730111,9,1.0000000000
120730112,9,1.0000000000
120730113,9,1.0000000000
120730114,9,1.0000000000
120730115,9,1.0000000000
120730116,9,1.0000000000
120730117,9,1.0000000000
120730118,9,1.0000000000
120730119,9,1.0000000000
120730120,9,1.0000000000
120730121,9,1.0000000000
120730122,9,1.0000000000
120730123,9,1.0000000000
120730124,9,1.0000000000
120730125,9,1.0000000000
120730126,9,1.0000000000
120730127,9,1.0000000000
120730128,9,1.0000000000
120730129,9,1.0000000000
120730130,9,1.0000000000
120730131,9,1.0000000000
120730132,9,1.0000000000
120730133,9,1.0000000000
120730134,9,1.0000000000
120730135,9,1.0000000000
120730136,8,0.1388888889
120730136,9,0.8611111111
120730137,9,1.0000000000
120730138,9,1.0000000000
120730139,9,1.0000000000
120730140,9,1.0000000000
120730141,9,1.0000000000
120730142,9,1.0000000000
120730143,9,1.0000000000
120730144,9,1.0000000000
120730145,9,1.0000000000
120730146,8,0.3437500000
120730146,9,0.6562500000
120730147,9,1.0000000000
120730148,8,0.3695652174
120730148,9,0.6304347826
120730149,8,1.0000000000
120730150,8,1.0000000000
120730151,8,0.9666666667
120730151,9,0.0333333333
120730152,8,0.2972972973
120730152,9,0.7027027027
120730153,9,1.0000000000
120730154,9,1.0000000000
120730155,9,1.0000000000
120730156,9,1.0000000000
120730157,9,1.0000000000
120730158,9,1.0000000000
120730159,8,0.5333333333
120730159,9,0.4666666667
120730160,9,1.0000000000
120730161,8,1.0000000000
120730162,9,1.0000000000
120730163,8,0.0649733299
120730163,9,0.9350266701
120730164,9,1.0000000000
120730165,9,1.0000000000
120730166,9,1.0000000000
120730167,9,1.0000000000
120730168,9,1.0000000000
120730169,9,1.0000000000
120730170,9,1.0000000000
120730171,8,0.0666666667
120730171,9,0.9333333333
120730172,9,1.0000000000
120730173,9,1.0000000000
120730174,9,1.0000000000
120730175,9,1.0000000000
120730176,8,1.0000000000
120730177,8,0.5000000000
120730177,9,0.5000000000
120730178,8,1.0000000000
120730179,9,1.0000000000
120730180,9,1.0000000000
120750001,22,1.0000000000
120750002,22,1.0000000000
120750003,22,1.0000000000
120750004,22,1.0000000000
120750005,22,1.0000000000
120750006,22,1.0000000000
120750007,22,1.0000000000
120750008,22,1.0000000000
120750009,22,0.9977973568
120750009,23,0.0022026432
120750010,22,1.0000000000
120750011,22,1.0000000000
120750012,22,1.0000000000
120750013,22,1.0000000000
120750014,22,1.0000000000
120750015,22,1.0000000000
120750016,22,1.0000000000
120750017,22,1.0000000000
120750018,22,1.0000000000
120750019,22,1.0000000000
120770001,7,1.0000000000
120770002,7,1.0000000000
